Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1998-10-30 00:00:00-05:00,68.40661842172796,68.89190941507165,68.018385627053,68.32897186279297,9872800,0.0,0.0,0.0
1998-11-02 00:00:00-05:00,68.83367187670488,69.49366760253906,68.44543909680243,69.49366760253906,6501400,0.0,0.0,0.0
1998-11-03 00:00:00-05:00,69.31895810644077,69.45483957010505,68.79484388945005,68.98896026611328,6866000,0.0,0.0,0.0
1998-11-04 00:00:00-05:00,69.86248210703079,70.25071485005402,69.00837007237968,69.72660064697266,8233600,0.0,0.0,0.0
1998-11-05 00:00:00-05:00,69.2801645284693,70.77486126948699,69.02781313063515,70.67780303955078,6841500,0.0,0.0,0.0
1998-11-06 00:00:00-05:00,70.48367477742892,71.16308227321797,70.38661656374477,70.89131927490234,5224800,0.0,0.0,0.0
1998-11-09 00:00:00-05:00,70.77486011065373,70.9689765673478,69.88192440986107,70.38662719726562,6188700,0.0,0.0,0.0
1998-11-10 00:00:00-05:00,70.19246673583984,70.77481574083852,69.7265875318409,70.19246673583984,14015200,0.0,0.0,0.0
1998-11-11 00:00:00-05:00,70.69718250453073,70.81365232743771,69.5033668197343,69.72660064697266,10922400,0.0,0.0,0.0
1998-11-12 00:00:00-05:00,69.76541848326208,70.27012100985218,69.37718577050047,69.6489486694336,5457400,0.0,0.0,0.0
1998-11-13 00:00:00-05:00,69.70721180742366,70.32838439941406,69.64897687692455,70.32838439941406,5524600,0.0,0.0,0.0
1998-11-16 00:00:00-05:00,70.94954385626806,71.03689623584486,70.12454916026495,70.85248565673828,6023700,0.0,0.0,0.0
1998-11-17 00:00:00-05:00,70.60013433796085,71.82306765203607,70.1924898999358,70.85248565673828,9058900,0.0,0.0,0.0
1998-11-18 00:00:00-05:00,71.00779326029593,71.43484942533871,70.50309051979082,71.27955627441406,4567700,0.0,0.0,0.0
1998-11-19 00:00:00-05:00,71.60955167074182,71.9977845342319,71.20190716407727,71.90072631835938,5249300,0.0,0.0,0.0
1998-11-20 00:00:00-05:00,72.27923021183648,72.52187567380719,71.95893820203514,72.44422912597656,5562000,0.0,0.0,0.0
1998-11-23 00:00:00-05:00,72.96837828671121,74.30778187856625,72.77426182412353,74.1524887084961,7151300,0.0,0.0,0.0
1998-11-24 00:00:00-05:00,73.91950884257277,74.32715319280754,73.57980521737713,73.68656921386719,5323700,0.0,0.0,0.0
1998-11-25 00:00:00-05:00,73.88068557112184,74.03597865692556,73.43421794943613,73.68656921386719,4393500,0.0,0.0,0.0
1998-11-27 00:00:00-05:00,74.21069852876863,74.36599164627586,73.92922975328678,74.23011016845703,4557900,0.0,0.0,0.0
1998-11-30 00:00:00-05:00,73.92921273238692,74.15244653740791,72.13363647460938,72.13363647460938,8705400,0.0,0.0,0.0
1998-12-01 00:00:00-05:00,72.13367828628589,73.3177887210177,71.5707405386265,73.06543731689453,8950600,0.0,0.0,0.0
1998-12-02 00:00:00-05:00,72.81305203029959,73.24010805393772,72.05599817021383,72.85187530517578,7495500,0.0,0.0,0.0
1998-12-03 00:00:00-05:00,72.83248672340659,73.4924826052285,71.49308331617976,71.64837646484375,12145300,0.0,0.0,0.0
1998-12-04 00:00:00-05:00,72.44422133545439,73.60891942766426,72.36657479597372,73.5312728881836,10339500,0.0,0.0,0.0
1998-12-07 00:00:00-05:00,73.33718083071444,74.21070468920628,73.29835754811481,73.88070678710938,4290000,0.0,0.0,0.0
1998-12-08 00:00:00-05:00,73.62834387965742,74.38539777138077,72.98775981742997,73.55069732666016,10102600,0.0,0.0,0.0
1998-12-09 00:00:00-05:00,73.72539248531811,73.9000972068473,73.22068995645601,73.68656921386719,5327900,0.0,0.0,0.0
1998-12-10 00:00:00-05:00,73.82246514167271,73.82246514167271,72.5024736534703,72.60923767089844,5966600,0.0,0.0,0.0
1998-12-11 00:00:00-05:00,72.32777331096767,72.8907108917562,71.78424737089598,72.75482940673828,8198200,0.0,0.0,0.0
1998-12-14 00:00:00-05:00,72.15307507148155,72.30836821126414,70.65837860107422,70.65837860107422,9521400,0.0,0.0,0.0
1998-12-15 00:00:00-05:00,71.24071030292399,72.52187839011553,71.14365211450038,72.4830551147461,9631500,0.0,0.0,0.0
1998-12-16 00:00:00-05:00,72.75483039493822,72.75483039493822,71.90071819179593,72.3860092163086,7260000,0.0,0.0,0.0
1998-12-17 00:00:00-05:00,72.81305629029914,73.66716838754606,72.69658645885639,73.5409927368164,6914700,0.0,0.0,0.0
1998-12-18 00:00:00-05:00,73.73663594451132,74.24301537783337,73.46397009579944,73.8534927368164,4802400,0.392,0.0,0.0
1998-12-21 00:00:00-05:00,74.32088124606327,75.62578141469174,74.16507227070464,74.88568878173828,8580700,0.0,0.0,0.0
1998-12-22 00:00:00-05:00,75.04155741473791,75.54793698722251,74.281988056011,75.21684265136719,5461100,0.0,0.0,0.0
1998-12-23 00:00:00-05:00,75.52842424099076,76.79437255859375,75.29471070543327,76.79437255859375,7791000,0.0,0.0,0.0
1998-12-24 00:00:00-05:00,76.7554522828672,76.81388069110079,76.34645342523203,76.46331024169922,1507100,0.0,0.0,0.0
1998-12-28 00:00:00-05:00,76.81384811946882,76.85280037510749,76.0348030066953,76.26851654052734,4203600,0.0,0.0,0.0
1998-12-29 00:00:00-05:00,76.48273096329127,77.5831318544107,76.11268464592368,77.47601318359375,3935800,0.0,0.0,0.0
1998-12-30 00:00:00-05:00,77.24232867666748,77.74870803763403,76.67752092789709,76.8528060913086,6810700,0.0,0.0,0.0
1998-12-31 00:00:00-05:00,76.8528060913086,77.24232867666748,76.32695060107409,76.8528060913086,6790500,0.0,0.0,0.0
1999-01-04 00:00:00-05:00,76.89177347483114,78.04086532767182,75.85953842058441,76.67753601074219,9450400,0.0,0.0,0.0
1999-01-05 00:00:00-05:00,76.6190706231018,77.82659029230169,76.6190706231018,77.55392456054688,8031000,0.0,0.0,0.0
1999-01-06 00:00:00-05:00,78.41089395894438,79.61841393546067,78.37194170163741,79.42365264892578,7737700,0.0,0.0,0.0
1999-01-07 00:00:00-05:00,78.7614909059723,79.28734655742166,78.39144433643385,79.0341567993164,5504900,0.0,0.0,0.0
1999-01-08 00:00:00-05:00,79.89111226225553,80.08587362808258,78.50830656488348,79.61844635009766,6224400,0.0,0.0,0.0
1999-01-11 00:00:00-05:00,79.5794576662327,79.5794576662327,78.04084358017484,78.85884094238281,7578300,0.0,0.0,0.0
1999-01-12 00:00:00-05:00,78.66408412557251,78.66408412557251,77.12546995228205,77.43708801269531,7768800,0.0,0.0,0.0
1999-01-13 00:00:00-05:00,75.04152941679641,77.98242506744168,75.02205328665968,76.89176177978516,10810600,0.0,0.0,0.0
1999-01-14 00:00:00-05:00,77.04758247440394,77.22286767214652,75.3531588962257,75.54792022705078,11400700,0.0,0.0,0.0
1999-01-15 00:00:00-05:00,76.26850451752169,77.7681661232033,76.07374327003058,77.51497650146484,7817700,0.0,0.0,0.0
1999-01-19 00:00:00-05:00,78.08955165522134,78.29405104227205,76.96967405946745,78.0213851928711,6535100,0.0,0.0,0.0
1999-01-20 00:00:00-05:00,78.58617915795426,79.73527074911146,77.9239907833891,78.64460754394531,6534400,0.0,0.0,0.0
1999-01-21 00:00:00-05:00,78.2648225637284,78.43036965637285,76.40485228754673,76.56066131591797,6937500,0.0,0.0,0.0
1999-01-22 00:00:00-05:00,76.1126949732429,77.18388182675578,75.89845760254032,76.38536071777344,7522300,0.0,0.0,0.0
1999-01-25 00:00:00-05:00,76.83332689719511,77.28127785248927,75.97637724358887,77.16442108154297,5700300,0.0,0.0,0.0
1999-01-26 00:00:00-05:00,77.35915375890623,78.5666732788086,77.04753581828626,78.5666732788086,6047000,0.0,0.0,0.0
1999-01-27 00:00:00-05:00,78.76148390931417,78.91729297738402,77.37867843019416,77.6513442993164,7399400,0.0,0.0,0.0
1999-01-28 00:00:00-05:00,78.06028293634084,79.13146945368085,78.02133069934666,78.95618438720703,5961700,0.0,0.0,0.0
1999-01-29 00:00:00-05:00,79.36518296763538,79.95920458248517,78.15766361941614,79.55994415283203,6456800,0.0,0.0,0.0
1999-02-01 00:00:00-05:00,80.20269143020717,80.20269143020717,79.0925521850586,79.0925521850586,9426800,0.0,0.0,0.0
1999-02-02 00:00:00-05:00,79.19965837968235,79.28730093783028,77.75842520124966,78.60563659667969,9194500,0.0,0.0,0.0
1999-02-03 00:00:00-05:00,78.33298775188942,79.73526898464328,78.31351162365672,79.4041748046875,10290700,0.0,0.0,0.0
1999-02-04 00:00:00-05:00,79.38466987001944,79.46257435468088,77.76815181329431,78.21610260009766,7761100,0.0,0.0,0.0
1999-02-05 00:00:00-05:00,78.3134724729908,78.3134724729908,76.79433523029164,77.3201904296875,7516100,0.0,0.0,0.0
1999-02-08 00:00:00-05:00,77.96291623276164,77.96291623276164,76.87225340262557,77.47601318359375,8528400,0.0,0.0,0.0
1999-02-09 00:00:00-05:00,77.514941293251,77.5928457568623,75.73287668814234,75.74261474609375,8985700,0.0,0.0,0.0
1999-02-10 00:00:00-05:00,76.11271170809614,76.65804331705895,75.61607042136215,76.22956848144531,6936700,0.0,0.0,0.0
1999-02-11 00:00:00-05:00,76.69701984950474,78.58620494991153,76.34644941850142,77.9824447631836,9181800,0.0,0.0,0.0
1999-02-12 00:00:00-05:00,77.78766220524771,78.2161370596582,76.42433312303255,77.04756927490234,10676600,0.0,0.0,0.0
1999-02-16 00:00:00-05:00,77.74872239075017,78.29405411092577,76.58015441894531,76.58015441894531,6915500,0.0,0.0,0.0
1999-02-17 00:00:00-05:00,76.77490887768157,78.12849999056814,76.19062494406147,76.50224304199219,7858100,0.0,0.0,0.0
1999-02-18 00:00:00-05:00,76.7749009832164,77.51499388970097,76.17114098055792,77.10599517822266,9048900,0.0,0.0,0.0
1999-02-19 00:00:00-05:00,77.28127898248867,78.37194219393508,76.8917564069721,77.43708801269531,5312200,0.0,0.0,0.0
1999-02-22 00:00:00-05:00,77.55392866494432,79.59892176133286,77.45654804130677,79.50154113769531,10695800,0.0,0.0,0.0
1999-02-23 00:00:00-05:00,79.5210443608901,80.08585217045803,78.89780815722895,79.46261596679688,7770700,0.0,0.0,0.0
1999-02-24 00:00:00-05:00,79.67682876701127,80.30006477789965,77.90450136104744,78.06031036376953,7271000,0.0,0.0,0.0
1999-02-25 00:00:00-05:00,77.61233220712964,78.07975905103707,76.46324121585721,77.3201904296875,11633000,0.0,0.0,0.0
1999-02-26 00:00:00-05:00,77.74873729468477,77.80716570447537,76.54121682567914,77.0086441040039,9621300,0.0,0.0,0.0
1999-03-01 00:00:00-05:00,77.067037961943,77.47603664710874,76.26851671947658,77.22284698486328,7607200,0.0,0.0,0.0
1999-03-02 00:00:00-05:00,77.59289438961116,78.09927372046705,76.2295654219222,76.54118347167969,9651500,0.0,0.0,0.0
1999-03-03 00:00:00-05:00,76.71648173524109,77.00862370681473,75.89848421483485,76.9501953125,7881400,0.0,0.0,0.0
1999-03-04 00:00:00-05:00,77.32021323206186,78.2063768849734,76.8235720639466,77.9239730834961,8256400,0.0,0.0,0.0
1999-03-05 00:00:00-05:00,79.46260709527748,79.85212967907785,78.8783232195769,79.4918212890625,10703100,0.0,0.0,0.0
1999-03-08 00:00:00-05:00,79.94949856194457,80.2708546462983,79.30678639323709,80.00792694091797,4802200,0.0,0.0,0.0
1999-03-09 00:00:00-05:00,79.85215417462595,80.98177001416944,79.61844055265144,79.81320190429688,7893400,0.0,0.0,0.0
1999-03-10 00:00:00-05:00,80.06639215019976,80.55329553228562,79.6379171739642,80.51434326171875,3950000,0.0,0.0,0.0
1999-03-11 00:00:00-05:00,80.82591070512835,81.76076461207923,80.31953150552995,81.41019439697266,6583700,0.0,0.0,0.0
1999-03-12 00:00:00-05:00,81.64395404023249,81.66343017430697,80.53381439798696,80.63119506835938,5286500,0.0,0.0,0.0
1999-03-15 00:00:00-05:00,80.98174451776674,81.79974193713812,80.70907871130962,81.78026580810547,5394400,0.0,0.0,0.0
1999-03-16 00:00:00-05:00,81.72181754553401,82.05291165856406,81.31281893532042,81.4686279296875,4547500,0.0,0.0,0.0
1999-03-17 00:00:00-05:00,81.4491820043447,81.60499105648118,80.78699353276467,81.11808776855469,4524100,0.0,0.0,0.0
1999-03-18 00:00:00-05:00,80.88437449594076,82.50089341796414,80.86489836435011,82.42298889160156,3506300,0.0,0.0,0.0
1999-03-19 00:00:00-05:00,82.66195882774261,82.85719255194606,81.0219955444336,81.0219955444336,5526700,0.32,0.0,0.0
1999-03-22 00:00:00-05:00,81.25625509066671,81.5881523363518,80.85602605910528,81.17816162109375,4603800,0.0,0.0,0.0
1999-03-23 00:00:00-05:00,80.78768659027689,80.92435014903279,78.53273787080444,78.8353500366211,9713800,0.0,0.0,0.0
1999-03-24 00:00:00-05:00,79.24534657658454,79.45034192988686,78.48393526431876,79.28439331054688,6280900,0.0,0.0,0.0
1999-03-25 00:00:00-05:00,80.00674852717337,80.90482330322266,79.81151488020613,80.90482330322266,6639600,0.0,0.0,0.0
1999-03-26 00:00:00-05:00,80.35817667692683,80.67055054156016,79.79199904727889,80.31912994384766,6159700,0.0,0.0,0.0
1999-03-29 00:00:00-05:00,80.6900571087357,82.11526256940294,80.6900571087357,81.9395523071289,5863900,0.0,0.0,0.0
1999-03-30 00:00:00-05:00,81.17814311318769,81.97860099381315,80.94386275788267,81.51004028320312,5401400,0.0,0.0,0.0
1999-03-31 00:00:00-05:00,81.93957560389741,82.22266444027018,80.16294911355796,80.20199584960938,7413600,0.0,0.0,0.0
1999-04-01 00:00:00-05:00,81.02195455878793,81.02195455878793,80.04578643157362,80.80719757080078,7683600,0.0,0.0,0.0
1999-04-05 00:00:00-04:00,81.80290652525602,82.837644961017,81.37339245758164,82.72050476074219,5791100,0.0,0.0,0.0
1999-04-06 00:00:00-04:00,82.58385392264157,83.08169985054401,81.93958272182662,82.52528381347656,5381300,0.0,0.0,0.0
1999-04-07 00:00:00-04:00,82.89621353059887,83.32572759034291,82.0762321438148,83.1890640258789,6248600,0.0,0.0,0.0
1999-04-08 00:00:00-04:00,83.20859341759532,84.30190201247692,82.64241575238879,84.24333190917969,5909100,0.0,0.0,0.0
1999-04-09 00:00:00-04:00,83.98953598489135,84.65333055102019,83.46240500590667,84.26286315917969,4365800,0.0,0.0,0.0
1999-04-12 00:00:00-04:00,83.38433030350173,85.21952745839032,83.22814331159631,85.16095733642578,8213200,0.0,0.0,0.0
1999-04-13 00:00:00-04:00,85.12187294108449,85.25853649855871,84.02856448129074,84.61426544189453,10071400,0.0,0.0,0.0
1999-04-14 00:00:00-04:00,85.00473709661505,85.00473709661505,82.89621353059887,83.1890640258789,11551700,0.0,0.0,0.0
1999-04-15 00:00:00-04:00,83.36476255670733,83.44285601109301,81.84194019618668,82.87667846679688,11150000,0.0,0.0,0.0
1999-04-16 00:00:00-04:00,83.03289457227363,83.03289457227363,81.95910919689742,82.17386627197266,6476200,0.0,0.0,0.0
1999-04-19 00:00:00-04:00,82.89620650228846,84.04808501939516,80.20198217414061,80.90482330322266,12487200,0.0,0.0,0.0
1999-04-20 00:00:00-04:00,81.10005501818952,81.95908304438123,80.59244754816716,81.92003631591797,9049600,0.0,0.0,0.0
1999-04-21 00:00:00-04:00,81.88101206895264,84.7314240293883,81.47102130752012,84.26286315917969,5772200,0.0,0.0,0.0
1999-04-22 00:00:00-04:00,84.41906032951869,85.19999520768259,83.96026108859739,85.0633316040039,6897400,0.0,0.0,0.0
1999-04-23 00:00:00-04:00,84.88758798837114,85.43424218884823,84.34093378789404,84.84854125976562,4593100,0.0,0.0,0.0
1999-04-26 00:00:00-04:00,85.27808455007079,85.4733182601213,84.63381330690403,85.33665466308594,3606500,0.0,0.0,0.0
1999-04-27 00:00:00-04:00,85.66853433966854,85.90281474351448,84.86807629319487,85.74662780761719,5147200,0.0,0.0,0.0
1999-04-28 00:00:00-04:00,85.23902799724323,85.74663558495013,84.34095303437716,84.57523345947266,5544300,0.0,0.0,0.0
1999-04-29 00:00:00-04:00,84.69234218983408,85.00471597384453,83.59903394579749,83.9309310913086,9824300,0.0,0.0,0.0
1999-04-30 00:00:00-04:00,84.39948257317462,84.73137968253016,82.15429624518131,83.24760437011719,10991900,0.0,0.0,0.0
1999-05-03 00:00:00-04:00,83.36478707319249,84.86808651221726,83.15003001047465,84.77046966552734,10709700,0.0,0.0,0.0
1999-05-04 00:00:00-04:00,84.41903327870592,84.84854732406474,83.16953787402572,83.56000518798828,10509300,0.0,0.0,0.0
1999-05-05 00:00:00-04:00,83.67716157265046,84.38000287377399,82.36909581778168,84.22381591796875,10032300,0.0,0.0,0.0
1999-05-06 00:00:00-04:00,83.98956325519885,84.41907752568103,82.70102044375228,83.70647430419922,13507200,0.0,0.0,0.0
1999-05-07 00:00:00-04:00,84.0286141289605,84.41908166673448,83.36481931474474,84.34098815917969,8680700,0.0,0.0,0.0
1999-05-10 00:00:00-04:00,84.24333920933084,84.78999355414226,83.42335769211371,83.92120361328125,5580100,0.0,0.0,0.0
1999-05-11 00:00:00-04:00,84.53618923347153,85.51235770037074,84.16524521604984,84.77046966552734,7000600,0.0,0.0,0.0
1999-05-12 00:00:00-04:00,84.80952488482544,85.72712333546697,82.15434638935209,85.43427276611328,13865800,0.0,0.0,0.0
1999-05-13 00:00:00-04:00,85.7466361921395,86.21519704564845,85.4733090275926,85.80520629882812,4485700,0.0,0.0,0.0
1999-05-14 00:00:00-04:00,84.06764364832891,84.88762530955275,83.40384897019534,83.57955932617188,8370100,0.0,0.0,0.0
1999-05-17 00:00:00-04:00,83.48194566859053,84.0188384435873,82.70101072314066,83.83336639404297,6268100,0.0,0.0,0.0
1999-05-18 00:00:00-04:00,84.04806787701783,84.33115660738177,82.85714287341781,83.6771240234375,8218600,0.0,0.0,0.0
1999-05-19 00:00:00-04:00,84.00905200003032,84.34094925403927,83.24764065259802,84.28237915039062,5052400,0.0,0.0,0.0
1999-05-20 00:00:00-04:00,84.41908223266175,84.71193288795544,83.75528741399606,83.77481079101562,4670400,0.0,0.0,0.0
1999-05-21 00:00:00-04:00,83.79431293953323,84.14573363685653,82.83766770793092,83.30622863769531,6418200,0.0,0.0,0.0
1999-05-24 00:00:00-04:00,83.61856900406976,83.61856900406976,81.46123725647467,81.92003631591797,7952000,0.0,0.0,0.0
1999-05-25 00:00:00-04:00,82.07624432467675,82.68146877140961,80.2410476152287,80.59246826171875,15406400,0.0,0.0,0.0
1999-05-26 00:00:00-04:00,80.78769072608966,81.84195251903525,80.02627943118452,81.49053192138672,12575900,0.0,0.0,0.0
1999-05-27 00:00:00-04:00,81.11958797197059,81.39291510352477,79.96770934613515,80.31912994384766,14515400,0.0,0.0,0.0
1999-05-28 00:00:00-04:00,80.59245139336824,81.68575984250307,80.33864764624764,81.34410095214844,8748000,0.0,0.0,0.0
1999-06-01 00:00:00-04:00,81.29530030178886,81.31482366881617,80.20199174825855,81.06101989746094,6705300,0.0,0.0,0.0
1999-06-02 00:00:00-04:00,81.0610361549003,81.33436334810084,79.97748906756962,81.13912963867188,6981900,0.0,0.0,0.0
1999-06-03 00:00:00-04:00,81.6467201249341,81.76386032597418,81.08054248657373,81.58815002441406,6076600,0.0,0.0,0.0
1999-06-04 00:00:00-04:00,82.13481027387046,83.3159740536587,81.80291301343408,83.22811889648438,9787200,0.0,0.0,0.0
1999-06-07 00:00:00-04:00,83.36472426946887,83.83328478058532,83.03282724076138,83.44281768798828,5299100,0.0,0.0,0.0
1999-06-08 00:00:00-04:00,83.32575862574441,83.58932416966371,82.21292632919628,82.62291717529297,4895700,0.0,0.0,0.0
1999-06-09 00:00:00-04:00,82.72048717957121,83.15000115595794,82.34954329087358,82.5447769165039,7409700,0.0,0.0,0.0
1999-06-10 00:00:00-04:00,82.11526815633438,82.13479152013761,80.96338969194453,81.78337097167969,7040700,0.0,0.0,0.0
1999-06-11 00:00:00-04:00,81.97864179652531,82.60338972162386,80.65105245569089,81.10009002685547,12824800,0.0,0.0,0.0
1999-06-14 00:00:00-04:00,81.64672243853153,81.68576917331801,80.93411952867824,81.17816162109375,6823500,0.0,0.0,0.0
1999-06-15 00:00:00-04:00,81.51005832874428,82.25194628479034,81.26601623793965,81.72481536865234,5700900,0.0,0.0,0.0
1999-06-16 00:00:00-04:00,82.70098870514816,83.63811039019234,82.70098870514816,83.28668975830078,7865800,0.0,0.0,0.0
1999-06-17 00:00:00-04:00,83.01338009406841,84.69239013360037,82.85719311364683,84.06764221191406,8162800,0.0,0.0,0.0
1999-06-18 00:00:00-04:00,84.00812116208438,84.39976741458827,83.5773102843301,84.16477966308594,2875100,0.405,0.0,0.0
1999-06-21 00:00:00-04:00,84.26266890714427,84.75222659310259,83.75352891374764,84.36058044433594,4646400,0.0,0.0,0.0
1999-06-22 00:00:00-04:00,83.96892485901706,84.71305245804754,83.65560797521476,83.77310180664062,5862400,0.0,0.0,0.0
1999-06-23 00:00:00-04:00,83.34231039042312,83.73395658586684,82.79400571680192,83.36189270019531,9629200,0.0,0.0,0.0
1999-06-24 00:00:00-04:00,83.26398238142566,83.30314700154862,81.87363836706037,82.73526000976562,9176900,0.0,0.0,0.0
1999-06-25 00:00:00-04:00,83.08772831594467,83.35208945953771,82.24568911783352,82.52963256835938,4087000,0.0,0.0,0.0
1999-06-28 00:00:00-04:00,83.1464855267417,83.73395480742994,83.02899167060406,83.53813171386719,5028900,0.0,0.0,0.0
1999-06-29 00:00:00-04:00,83.34230335623621,84.71306492459536,83.2052271994003,84.32141876220703,6956200,0.0,0.0,0.0
1999-06-30 00:00:00-04:00,84.3605309089605,86.16210213542855,83.87097351046374,85.84878540039062,16856100,0.0,0.0,0.0
1999-07-01 00:00:00-04:00,85.84884754791501,86.78879843347613,85.26137824443933,86.49506378173828,9939500,0.0,0.0,0.0
